"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"256" 256 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
"257" 257 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
"258" 258 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
"259" 259 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
"260" 260 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
"261" 261 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
"262" 262 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
"263" 263 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
"264" 264 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
"265" 265 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
"266" 266 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
"267" 267 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
"268" 268 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
"269" 269 0.793344406741606 0.3 2.6 554.84694409365 163621.057297498 8722.27556483303
"270" 270 0.793344406741606 0.3 2.6 554.84694409365 163621.057297498 8722.27556483303
"271" 271 0.793344406741606 0.3 2.6 554.84694409365 163621.057297498 8722.27556483303
"272" 272 0.793344406741606 0.3 2.6 554.84694409365 163621.057297498 8722.27556483303
"273" 273 0.7935476600546 0.3 2.6 554.567588604438 163409.745191857 8725.12575771644
"274" 274 0.7935476600546 0.3 2.6 554.567588604438 163409.745191857 8725.12575771644
"275" 275 0.7935476600546 0.3 2.6 554.567588604438 163409.745191857 8725.12575771644
"276" 276 0.793746507649008 0.3 2.6 554.698751440225 163332.627718627 8723.63081735074
"277" 277 0.793746507649008 0.3 2.6 554.698751440225 163332.627718627 8723.63081735074
"278" 278 0.793746507649008 0.3 2.6 554.698751440225 163332.627718627 8723.63081735074
"279" 279 0.793746507649008 0.3 2.6 554.698751440225 163332.627718627 8723.63081735074
"280" 280 0.794391302871365 0.3 2.6 554.606025693232 163569.927939058 8725.20316175326
"281" 281 0.794560218791112 0.3 2.6 554.697297650263 163287.012947504 8724.74049280135
"282" 282 0.794347816685977 0.3 2.6 554.717532203555 163316.949196348 8724.01501811049
"283" 283 0.794347816685977 0.3 2.6 554.717532203555 163316.949196348 8724.01501811049
"284" 284 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"285" 285 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"286" 286 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"287" 287 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"288" 288 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"289" 289 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"290" 290 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"291" 291 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"292" 292 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"293" 293 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"294" 294 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"295" 295 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"296" 296 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"297" 297 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"298" 298 0.793730114301872 0.3 2.6 554.81332427862 163105.196681566 8722.4639874863
"299" 299 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"300" 300 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"301" 301 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"302" 302 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"303" 303 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"304" 304 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"305" 305 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"306" 306 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"307" 307 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"308" 308 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"309" 309 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"310" 310 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"311" 311 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"312" 312 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"313" 313 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"314" 314 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
"315" 315 0.79370213942753 0.3 2.6 554.796475608642 162798.271948843 8722.88233352094
